STATE,STATENAME,ST_CASE,VEH_NO,PER_NO,VE_FORMS,COUNTY,MONTH,MONTHNAME,DAY,DAYNAME,HOUR,HOURNAME,MINUTE,MINUTENAME,HARM_EV,HARM_EVNAME,MAN_COLL,MAN_COLLNAME,SCH_BUS,SCH_BUSNAME,MOD_YEAR,MOD_YEARNAME,VPICMAKE,VPICMAKENAME,VPICMODEL,VPICMODELNAME,VPICBODYCLASS,VPICBODYCLASSNAME,MAKE,MAKENAME,BODY_TYP,BODY_TYPNAME,ICFINALBODY,ICFINALBODYNAME,GVWR_FROM,GVWR_FROMNAME,GVWR_TO,GVWR_TONAME,TOW_VEH,TOW_VEHNAME,AGE,AGENAME,SEX,SEXNAME,PER_TYP,PER_TYPNAME,INJ_SEV,INJ_SEVNAME,SEAT_POS,SEAT_POSNAME,REST_USE,REST_USENAME,REST_MIS,REST_MISNAME,HELM_USE,HELM_USENAME,HELM_MIS,HELM_MISNAME,AIR_BAG,AIR_BAGNAME,EJECTION,EJECTIONNAME,EJ_PATH,EJ_PATHNAME,EXTRICAT,EXTRICATNAME,DRINKING,DRINKINGNAME,ALC_STATUS,ALC_STATUSNAME,ATST_TYP,ATST_TYPNAME,ALC_RES,ALC_RESNAME,DRUGS,DRUGSNAME,DSTATUS,DSTATUSNAME,HOSPITAL,HOSPITALNAME,DOA,DOANAME,DEATH_DA,DEATH_DANAME,DEATH_MO,DEATH_MONAME,DEATH_YR,DEATH_YRNAME,DEATH_HR,DEATH_HRNAME,DEATH_MN,DEATH_MNNAME,DEATH_TM,DEATH_TMNAME,LAG_HRS,LAG_HRSNAME,LAG_MINS,LAG_MINSNAME,STR_VEH,LOCATION,LOCATIONNAME,WORK_INJ,WORK_INJNAME,HISPANIC,HISPANICNAME,RUR_URB,RUR_URBNAME,FUNC_SYS,FUNC_SYSNAME,SPEC_USE,SPEC_USENAME,EMER_USE,EMER_USENAME,ROLLOVER,ROLLOVERNAME,IMPACT1,IMPACT1NAME,FIRE_EXP,FIRE_EXPNAME,MAK_MOD,MAK_MODNAME,DEVTYPENAME,DEVMOTORNAME,DEVTYPE,DEVMOTOR
18,Indiana,180001,1,1,2,131,1,January,1,1,18,6:00pm-6:59pm,58,58,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,2008,2008,467,Chevrolet,4548,Trailblazer,7,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),20,Chevrolet,14,"Compact Utility (Utility Vehicle Categories ""Small"" and ""Midsize"")",0,Not Applicable,11,"Class 1: 6,000 lbs. or less (2,722 kg or less)",11,"Class 1: 6,000 lbs. or less (2,722 kg or less)",0,No Trailers,23,23 Years,2,Female,1,Driver of a Motor Vehicle In-Transport,3,Suspected Serious Injury (A),11,"Front Seat, Left Side",99,Reported as Unknown,7,None Used/Not Applicable,20,Not Applicable,7,None Used/Not Applicable,99,Reported as Deployment Unknown,0,Not Ejected,0,Ejection Path Not Applicable,9,Unknown,9,Reported as Unknown,8,Not Reported,95,Not Reported,995,Not Reported,9,Reported as Unknown,8,Not Reported,4,Transported  Unknown Source,0,Not Applicable,88,Not Applicable (Non-Fatal),88,Not Applicable (Non-Fatal),8888,Not Applicable (Non-fatal),88,Not Applicable (Non-fatal),88,Not Applicable (Non-fatal),8888,Not Applicable (Non-fatal),999,Unknown,99,Unknown,0,0,Occupant of a Motor Vehicle,8,Not Applicable (not a fatality),0,Not A Fatality (not Applicable),1,Rural,3,Principal Arterial - Other,0,No Special Use Noted,0,Not Applicable,0,No Rollover,12,12 Clock Point,0,No or Not Reported,20403,"Chevrolet TrailBlazer (2003 on; for 2002 model, see 401)",NA,NA,NA,NA
18,Indiana,180001,2,1,2,131,1,January,1,1,18,6:00pm-6:59pm,58,58,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,2014,2014,474,Honda,1865,CR-V,7,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),37,Honda,14,"Compact Utility (Utility Vehicle Categories ""Small"" and ""Midsize"")",0,Not Applicable,11,"Class 1: 6,000 lbs. or less (2,722 kg or less)",11,"Class 1: 6,000 lbs. or less (2,722 kg or less)",0,No Trailers,55,55 Years,1,Male,1,Driver of a Motor Vehicle In-Transport,4,Fatal Injury (K),11,"Front Seat, Left Side",3,Shoulder and Lap Belt Used,0,No Indication of Misuse,20,Not Applicable,7,None Used/Not Applicable,99,Reported as Deployment Unknown,0,Not Ejected,0,Ejection Path Not Applicable,9,Unknown,9,Reported as Unknown,0,Test Not Given,0,Test Not Given,996,Test Not Given,9,Reported as Unknown,0,Test Not Given,4,Transported  Unknown Source,0,Not Applicable,1,1,1,January,2022,2022,20,20:00-20:59,16,16,2016,2016,1,1,18,18,0,0,Occupant of a Motor Vehicle,0,No,7,Non-Hispanic,1,Rural,3,Principal Arterial - Other,0,No Special Use Noted,0,Not Applicable,0,No Rollover,12,12 Clock Point,0,No or Not Reported,37402,Honda CR-V,NA,NA,NA,NA
18,Indiana,180002,1,1,1,3,1,January,1,1,2,2:00am-2:59am,31,31,33,Curb,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,2007,2007,467,Chevrolet,3876,Avalanche,119,Sport Utility Truck (SUT),20,Chevrolet,34,Light Pickup,0,Not Applicable,12,"Class 2: 6,001 - 10,000 lbs. (2,722 - 4,536 kg)",12,"Class 2: 6,001 - 10,000 lbs. (2,722 - 4,536 kg)",0,No Trailers,20,20 Years,1,Male,1,Driver of a Motor Vehicle In-Transport,4,Fatal Injury (K),11,"Front Seat, Left Side",3,Shoulder and Lap Belt Used,0,No Indication of Misuse,20,Not Applicable,7,None Used/Not Applicable,9,Deployment- Unknown Location,0,Not Ejected,0,Ejection Path Not Applicable,1,Extricated,9,Reported as Unknown,8,Not Reported,95,Not Reported,995,Not Reported,9,Reported as Unknown,8,Not Reported,0,Not Transported for Treatment,7,Died at Scene,1,1,1,January,2022,2022,2,2:00-2:59,42,42,242,242,0,0,11,11,0,0,Occupant of a Motor Vehicle,0,No,1,Mexican,2,Urban,7,Local,0,No Special Use Noted,0,Not Applicable,0,No Rollover,12,12 Clock Point,0,No or Not Reported,20482,Chevrolet Avalanche,NA,NA,NA,NA
18,Indiana,180003,1,1,1,141,1,January,1,1,8,8:00am-8:59am,15,15,59,Traffic Sign Support,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,2004,2004,460,Ford,1805,F-250,60,Pickup,12,Ford,34,Light Pickup,0,Not Applicable,12,"Class 2: 6,001 - 10,000 lbs. (2,722 - 4,536 kg)",12,"Class 2: 6,001 - 10,000 lbs. (2,722 - 4,536 kg)",0,No Trailers,35,35 Years,1,Male,1,Driver of a Motor Vehicle In-Transport,4,Fatal Injury (K),11,"Front Seat, Left Side",99,Reported as Unknown,7,None Used/Not Applicable,20,Not Applicable,7,None Used/Not Applicable,20,Not Deployed,0,Not Ejected,0,Ejection Path Not Applicable,0,Not Extricated or Not Applicable,9,Reported as Unknown,0,Test Not Given,0,Test Not Given,996,Test Not Given,9,Reported as Unknown,0,Test Not Given,0,Not Transported for Treatment,7,Died at Scene,1,1,1,January,2022,2022,8,8:00-8:59,22,22,822,822,0,0,7,7,0,0,Occupant of a Motor Vehicle,0,No,7,Non-Hispanic,1,Rural,6,Minor Collector,0,No Special Use Noted,0,Not Applicable,0,No Rollover,12,12 Clock Point,0,No or Not Reported,12481,Ford F-Series pickup,NA,NA,NA,NA
18,Indiana,180004,1,1,2,27,1,January,5,5,6,6:00am-6:59am,20,20,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,2010,2010,460,Ford,1805,F-250,60,Pickup,12,Ford,34,Light Pickup,0,Not Applicable,12,"Class 2: 6,001 - 10,000 lbs. (2,722 - 4,536 kg)",12,"Class 2: 6,001 - 10,000 lbs. (2,722 - 4,536 kg)",1,One Trailer,33,33 Years,1,Male,1,Driver of a Motor Vehicle In-Transport,2,Suspected Minor Injury (B),11,"Front Seat, Left Side",99,Reported as Unknown,7,None Used/Not Applicable,20,Not Applicable,7,None Used/Not Applicable,99,Reported as Deployment Unknown,0,Not Ejected,0,Ejection Path Not Applicable,0,Not Extricated or Not Applicable,0,No (Alcohol Not Involved),8,Not Reported,95,Not Reported,995,Not Reported,0,No (drugs not involved),8,Not Reported,0,Not Transported for Treatment,0,Not Applicable,88,Not Applicable (Non-Fatal),88,Not Applicable (Non-Fatal),8888,Not Applicable (Non-fatal),88,Not Applicable (Non-fatal),88,Not Applicable (Non-fatal),8888,Not Applicable (Non-fatal),999,Unknown,99,Unknown,0,0,Occupant of a Motor Vehicle,8,Not Applicable (not a fatality),0,Not A Fatality (not Applicable),1,Rural,7,Local,0,No Special Use Noted,0,Not Applicable,0,No Rollover,12,12 Clock Point,0,No or Not Reported,12481,Ford F-Series pickup,NA,NA,NA,NA
18,Indiana,180004,2,1,2,27,1,January,5,5,6,6:00am-6:59am,20,20,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1996,1996,474,Honda,1861,Accord,3,Coupe,37,Honda,2,"2-door sedan,hardtop,coupe",0,Not Applicable,11,"Class 1: 6,000 lbs. or less (2,722 kg or less)",11,"Class 1: 6,000 lbs. or less (2,722 kg or less)",0,No Trailers,33,33 Years,1,Male,1,Driver of a Motor Vehicle In-Transport,4,Fatal Injury (K),11,"Front Seat, Left Side",99,Reported as Unknown,7,None Used/Not Applicable,20,Not Applicable,7,None Used/Not Applicable,9,Deployment- Unknown Location,0,Not Ejected,0,Ejection Path Not Applicable,9,Unknown,0,No (Alcohol Not Involved),0,Test Not Given,0,Test Not Given,996,Test Not Given,0,No (drugs not involved),0,Test Not Given,0,Not Transported for Treatment,7,Died at Scene,5,5,1,January,2022,2022,6,6:00-6:59,30,30,630,630,0,0,10,10,0,0,Occupant of a Motor Vehicle,0,No,7,Non-Hispanic,1,Rural,7,Local,0,No Special Use Noted,0,Not Applicable,0,No Rollover,12,12 Clock Point,0,No or Not Reported,37032,"Honda Accord (Note: For Crosstour model years 2010 and 2011 only. For Crosstour model years 2012-2015, see vehicle model 37-405)",NA,NA,NA,NA
18,Indiana,180005,1,1,1,167,1,January,6,6,0,0:00am-0:59am,40,40,10,Railway Vehicle,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,2010,2010,478,Nissan,1907,Sentra,13,Sedan/Saloon,35,Nissan/Datsun,4,"4-door sedan, hardtop",0,Not Applicable,11,"Class 1: 6,000 lbs. or less (2,722 kg or less)",11,"Class 1: 6,000 lbs. or less (2,722 kg or less)",0,No Trailers,23,23 Years,2,Female,1,Driver of a Motor Vehicle In-Transport,4,Fatal Injury (K),11,"Front Seat, Left Side",99,Reported as Unknown,7,None Used/Not Applicable,20,Not Applicable,7,None Used/Not Applicable,99,Reported as Deployment Unknown,1,Totally Ejected,9,Ejection Path Unknown,0,Not Extricated or Not Applicable,9,Reported as Unknown,0,Test Not Given,0,Test Not Given,996,Test Not Given,9,Reported as Unknown,0,Test Not Given,0,Not Transported for Treatment,7,Died at Scene,6,6,1,January,2022,2022,1,1:00-1:59,0,0,100,100,0,0,20,20,0,0,Occupant of a Motor Vehicle,0,No,7,Non-Hispanic,2,Urban,4,Minor Arterial,0,No Special Use Noted,0,Not Applicable,0,No Rollover,3,3 Clock Point,0,No or Not Reported,35043,Nissan/Datsun Sentra,NA,NA,NA,NA
18,Indiana,180005,1,2,1,167,1,January,6,6,0,0:00am-0:59am,40,40,10,Railway Vehicle,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,2010,2010,478,Nissan,1907,Sentra,13,Sedan/Saloon,35,Nissan/Datsun,4,"4-door sedan, hardtop",0,Not Applicable,11,"Class 1: 6,000 lbs. or less (2,722 kg or less)",11,"Class 1: 6,000 lbs. or less (2,722 kg or less)",0,No Trailers,22,22 Years,2,Female,2,Passenger of a Motor Vehicle In-Transport,4,Fatal Injury (K),13,"Front Seat, Right Side",99,Reported as Unknown,7,None Used/Not Applicable,20,Not Applicable,7,None Used/Not Applicable,99,Reported as Deployment Unknown,1,Totally Ejected,9,Ejection Path Unknown,0,Not Extricated or Not Applicable,8,Not Reported,0,Test Not Given,0,Test Not Given,996,Test Not Given,8,Not Reported,0,Test Not Given,0,Not Transported for Treatment,7,Died at Scene,6,6,1,January,2022,2022,1,1:00-1:59,0,0,100,100,0,0,20,20,0,0,Occupant of a Motor Vehicle,0,No,7,Non-Hispanic,2,Urban,4,Minor Arterial,0,No Special Use Noted,0,Not Applicable,0,No Rollover,3,3 Clock Point,0,No or Not Reported,35043,Nissan/Datsun Sentra,NA,NA,NA,NA
18,Indiana,180006,1,1,1,43,1,January,5,5,7,7:00am-7:59am,45,45,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,2000,2000,526,International,2700,DF567,11,Truck,84,International Harvester/Navistar,63,"Single-unit straight truck or Cab-Chassis (GVWR greater than 26,000 lbs.)",0,Not Applicable,18,"Class 8: 33,001 lbs. and above (14,969 kg and above)",18,"Class 8: 33,001 lbs. and above (14,969 kg and above)",0,No Trailers,57,57 Years,1,Male,1,Driver of a Motor Vehicle In-Transport,4,Fatal Injury (K),11,"Front Seat, Left Side",2,Lap Belt Only Used,0,No Indication of Misuse,20,Not Applicable,7,None Used/Not Applicable,20,Not Deployed,0,Not Ejected,0,Ejection Path Not Applicable,9,Unknown,9,Reported as Unknown,0,Test Not Given,0,Test Not Given,996,Test Not Given,9,Reported as Unknown,0,Test Not Given,0,Not Transported for Treatment,7,Died at Scene,5,5,1,January,2022,2022,8,8:00-8:59,0,0,800,800,0,0,15,15,0,0,Occupant of a Motor Vehicle,1,Yes,7,Non-Hispanic,1,Rural,7,Local,0,No Special Use Noted,0,Not Applicable,3,Rollover,0,Non-Collision,0,No or Not Reported,84881,International Harvester/Navistar Medium/Heavy - CBE,NA,NA,NA,NA
18,Indiana,180007,1,1,2,107,1,January,5,5,5,5:00am-5:59am,49,49,12,Motor Vehicle In-Transport,6,Angle,0,No,2007,2007,460,Ford,2384,Freestar,9,Van,12,Ford,20,"Minivan (Chrysler Town and Country, Caravan, Grand Caravan, Voyager, Voyager, Honda-Odyssey, ...)",0,Not Applicable,11,"Class 1: 6,000 lbs. or less (2,722 kg or less)",11,"Class 1: 6,000 lbs. or less (2,722 kg or less)",0,No Trailers,34,34 Years,2,Female,1,Driver of a Motor Vehicle In-Transport,4,Fatal Injury (K),11,"Front Seat, Left Side",99,Reported as Unknown,7,None Used/Not Applicable,20,Not Applicable,7,None Used/Not Applicable,99,Reported as Deployment Unknown,2,Partially Ejected,9,Ejection Path Unknown,0,Not Extricated or Not Applicable,9,Reported as Unknown,0,Test Not Given,0,Test Not Given,996,Test Not Given,9,Reported as Unknown,8,Not Reported,0,Not Transported for Treatment,0,Not Applicable,5,5,1,January,2022,2022,18,18:00-18:59,15,15,1815,1815,12,12,26,26,0,0,Occupant of a Motor Vehicle,0,No,7,Non-Hispanic,2,Urban,3,Principal Arterial - Other,0,No Special Use Noted,0,Not Applicable,0,No Rollover,11,11 Clock Point,0,No or Not Reported,12443,Ford Freestar,NA,NA,NA,NA
